"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000031379","Pir",-0.101228749705182,0.91839000201113,0.616990702664022,0.432167762795575,0.992393271203703
"ENSMUSG00000031388","Naa10",0.057768996899662,3.26621283954861,0.597664851890904,0.439470380435241,0.992393271203703
"ENSMUSG00000031403","Dkc1",0.0349669705531578,4.61805986525964,0.597386649432753,0.439576878484322,0.992393271203703
"ENSMUSG00000031409","Tceal6",-0.0428402695633598,4.86628372529641,0.530820440063778,0.466262133582988,0.992393271203703
"ENSMUSG00000031447","Lamp1",-0.0316745069344005,7.84518914660919,0.64019990822699,0.423638416780224,0.992393271203703
"ENSMUSG00000031478","Nek3",-0.101501572415209,2.55145852363237,0.506290411376327,0.476749133127546,0.992393271203703
"ENSMUSG00000031483","Erlin2",-0.0283983339929957,6.63073057812939,0.622529790416326,0.430108750705824,0.992393271203703
"ENSMUSG00000031490","Eif4ebp1",0.0856555595032473,2.04319701162414,0.734379304468177,0.39146735800644,0.992393271203703
"ENSMUSG00000031491","Chrna6",-0.318294457499613,-0.122643148910196,0.725396494648738,0.39437944581637,0.992393271203703
"ENSMUSG00000031503","Col4a2",0.0393740439319411,7.77914879614258,0.575628014397438,0.448031120363599,0.992393271203703
"ENSMUSG00000031533","Mrps31",-0.0417531792488095,3.75408327638749,0.491787174468193,0.483131168188509,0.992393271203703
"ENSMUSG00000031539","Ap3m2",-0.0305359305051185,6.39791930166003,0.686289192049822,0.407429439274223,0.992393271203703
"ENSMUSG00000031556","Tm2d2",-0.0384795600585261,5.50418523785516,0.606529055851119,0.436097683043903,0.992393271203703
"ENSMUSG00000031570","Plpp5",0.0311278615002581,5.04878916748322,0.503186127159008,0.478103500967543,0.992393271203703
"ENSMUSG00000031577","Tti2",-0.0510842937668233,4.03624940953423,0.822540103149741,0.364438544642232,0.992393271203703
"ENSMUSG00000031604","Msmo1",0.0240702784265143,6.4128098215174,0.456937337319683,0.499058801787044,0.992393271203703
"ENSMUSG00000031737","Irx5",-0.195002834409563,1.84557242860892,0.646537980419151,0.421353168065775,0.992393271203703
"ENSMUSG00000031750","Il34",-0.0727456840851963,2.77469757919675,0.475973082350912,0.490252029164562,0.992393271203703
"ENSMUSG00000031754","Nudt21",-0.0297900070860574,6.54710232233182,0.688620599789806,0.406633962482639,0.992393271203703
"ENSMUSG00000031791","Tmem38a",0.0355124235774892,5.20792928778099,0.470810975638237,0.492614318254392,0.992393271203703
"ENSMUSG00000031799","Tpm4",-0.0429352361086647,5.93253431237111,0.690374962044903,0.406036871509125,0.992393271203703
"ENSMUSG00000031823","Zdhhc7",0.0332403461265865,5.18243015931258,0.583185646379537,0.445066351332351,0.992393271203703
"ENSMUSG00000031835","Mbtps1",-0.0252601688616308,6.71018893641968,0.544102873040657,0.460737319125727,0.992393271203703
"ENSMUSG00000031841","Cdh13",-0.0342207628456552,7.6188078210217,0.632750306817499,0.426348274421845,0.992393271203703
"ENSMUSG00000031865","Dctn1",0.0279518103770541,8.7957033644448,0.493981886721819,0.482156432373648,0.992393271203703
"ENSMUSG00000031871","Cdh5",0.0458287792797344,5.24349467322649,0.4929440602779,0.482616957652233,0.992393271203703
"ENSMUSG00000031878","Nae1",0.0329460155174599,5.48951017573357,0.733966230404997,0.391600592069787,0.992393271203703
"ENSMUSG00000031887","Tradd",0.0594424273456753,3.11703068237698,0.548361289342896,0.458988044494839,0.992393271203703
"ENSMUSG00000031891","Hsd11b2",-0.200583050669178,1.00332558965858,0.736313059680501,0.390844502362099,0.992393271203703
"ENSMUSG00000031907","Zfp90",-0.05217380548816,3.30663294374241,0.657622233727352,0.417400641312271,0.992393271203703
"ENSMUSG00000031925","Maml2",0.0506366873731417,3.93837366222226,0.583989584548068,0.444752766333722,0.992393271203703
"ENSMUSG00000031931","Ankrd49",-0.0525058371149094,3.77922198651494,0.72216459393827,0.395434799726695,0.992393271203703
"ENSMUSG00000031932","Gpr83",0.0831784876598731,2.41088088622919,0.658287062313057,0.417165326775898,0.992393271203703
"ENSMUSG00000031953","Tmem170",-0.0733562166740595,2.23487747806082,0.532689686787059,0.465478249267393,0.992393271203703
"ENSMUSG00000031963","Bmper",-0.0444765800612088,3.4736990266334,0.556208937352833,0.455791764975995,0.992393271203703
"ENSMUSG00000031972","Acta1",-0.0915143008754407,2.36996210987845,0.672594761227984,0.412148415331122,0.992393271203703
"ENSMUSG00000031976","Urb2",-0.0390959391378346,4.62808958265566,0.511683222870065,0.474411108251941,0.992393271203703
"ENSMUSG00000031990","Jam3",-0.0482718633385074,3.17450224796397,0.464383683257513,0.495582347608548,0.992393271203703
"ENSMUSG00000032012","Nectin1",0.0310229345003428,7.22270101571172,0.55516161631715,0.456216296547794,0.992393271203703
"ENSMUSG00000032017","Grik4",-0.0373029313002492,4.62193143161598,0.455057064385148,0.499943167008068,0.992393271203703
"ENSMUSG00000032026","Rexo2",-0.0293606077742161,5.46042622644306,0.568227960551589,0.450963938090326,0.992393271203703
"ENSMUSG00000032030","Cul5",-0.0345961344036327,6.04152909064441,0.642804444610615,0.422697087972376,0.992393271203703
"ENSMUSG00000032042","Srpr",0.0282101163595563,5.8487799077086,0.556619320959689,0.455625585565854,0.992393271203703
"ENSMUSG00000032047","Acat1",-0.0262375125091286,7.60414709401456,0.487171599625821,0.485191709177623,0.992393271203703
"ENSMUSG00000032059","Alg9",-0.0278074962119617,5.17736395786469,0.493420614386444,0.482405401645558,0.992393271203703
"ENSMUSG00000032067","Pts",-0.0342789215360204,4.44605480303352,0.457327565149917,0.498875594711706,0.992393271203703
"ENSMUSG00000032086","Bace1",-0.0264774168818485,6.48681270416105,0.604537023441955,0.436852163403231,0.992393271203703
"ENSMUSG00000032116","Stt3a",-0.032384955395794,5.6796906070878,0.624318741032171,0.42944692766906,0.992393271203703
"ENSMUSG00000032127","Vps11",0.0315789817681082,5.88696865465666,0.695957638097482,0.40414532923459,0.992393271203703
"ENSMUSG00000032131","Abcg4",0.0332357055249798,6.19646605134469,0.824359006196769,0.363908769672337,0.992393271203703
"ENSMUSG00000032135","Mcam",0.0677082886983013,3.89480156134146,0.799904148208906,0.371122029175745,0.992393271203703
"ENSMUSG00000032178","Ilf3",0.0285494740420102,7.55492889272943,0.647268778778248,0.421090858177471,0.992393271203703
"ENSMUSG00000032182","Yipf2",-0.0555806850338399,2.95177106479303,0.632394623724373,0.426478308381408,0.992393271203703
"ENSMUSG00000032186","Tmod2",-0.0402487466828094,9.65834177002251,0.515617472708414,0.472717154335649,0.992393271203703
"ENSMUSG00000032232","Cgnl1",-0.0503893991557585,4.49098424453458,0.557265640678906,0.455364060208828,0.992393271203703
"ENSMUSG00000032239","Rp9",0.0322954223608144,5.18214299391984,0.56555521647851,0.452030580723222,0.992393271203703
"ENSMUSG00000032252","Glce",-0.0334759139233849,5.23546897013103,0.56750943815004,0.451250300048817,0.992393271203703
"ENSMUSG00000032262","Elovl4",-0.0306900534217423,6.42132327809565,0.613709687092268,0.433394456628565,0.992393271203703
"ENSMUSG00000032265","Tent5a",-0.0698720186780357,2.59074411372532,0.624040885044035,0.42954961953546,0.992393271203703
"ENSMUSG00000032268","Tmprss5",0.171916745290827,0.182486293283202,0.673331001655942,0.411892673267626,0.992393271203703
"ENSMUSG00000032311","Nrg4",0.141667324228262,0.222124891072521,0.607102810336968,0.435880743219133,0.992393271203703
"ENSMUSG00000032316","Clk3",0.0377469843155553,5.8628012098422,0.662237050355621,0.415771289576342,0.992393271203703
"ENSMUSG00000032342","Mto1",-0.0430543473493516,3.9793681668299,0.626791307071347,0.428534732037545,0.992393271203703
"ENSMUSG00000032348","Gsta4",-0.0712998056915043,3.4025675975242,0.504727673488631,0.477430156526159,0.992393271203703
"ENSMUSG00000032375","Aph1b",-0.0357454052678626,5.63307196510205,0.705187573239272,0.401046065228653,0.992393271203703
"ENSMUSG00000032384","Csnk1g1",0.0373672347925451,5.66451961046794,0.665897816268089,0.414485481414623,0.992393271203703
"ENSMUSG00000032392","Parp16",0.0551626946122876,2.98276427889464,0.657925937282505,0.417293121687862,0.992393271203703
"ENSMUSG00000032409","Atr",0.0547252709549823,4.38975486246936,0.665489683219544,0.414628542342122,0.992393271203703
"ENSMUSG00000032435","Dync1li1",0.027309740285214,7.16607009160515,0.713110595711456,0.398413099585289,0.992393271203703
"ENSMUSG00000032437","Stt3b",-0.0229757187390596,7.46814077345463,0.539359949230702,0.462698105325269,0.992393271203703
"ENSMUSG00000032462","Pik3cb",-0.0299296327794468,5.00486580204247,0.472149918724941,0.491999764588896,0.992393271203703
"ENSMUSG00000032468","Armc8",-0.0315893771295629,6.3851521197804,0.687851154123511,0.406896245925204,0.992393271203703
"ENSMUSG00000032479","Map4",-0.0340797286850742,9.31765720670766,0.693347019532766,0.405028263180894,0.992393271203703
"ENSMUSG00000032482","Cspg5",-0.0394330583183775,8.87481333126498,0.579648931214173,0.446449961589711,0.992393271203703
"ENSMUSG00000032492","Pth1r",0.0442612454190585,3.95854312784358,0.456054407751786,0.49947374718246,0.992393271203703
"ENSMUSG00000032502","Stac",-0.0637150752849877,3.23435834921032,0.554561670693563,0.456459765144096,0.992393271203703
"ENSMUSG00000032551","1110059G10Rik",-0.0565335248235586,3.41094283761227,0.666998907989232,0.414099885035979,0.992393271203703
"ENSMUSG00000032586","Traip",-0.0651301177642247,3.7430345216925,0.483151431451045,0.486998304730687,0.992393271203703
"ENSMUSG00000032593","Amigo3",0.0711540332532703,2.56016074516201,0.509851902656457,0.475202973315202,0.992393271203703
"ENSMUSG00000032594","Ip6k1",0.0300245984018745,7.72830520903613,0.721967418126017,0.395499317684972,0.992393271203703
"ENSMUSG00000032601","Prkar2a",-0.0266737841728791,7.40365141962116,0.608935085203989,0.435189051326942,0.992393271203703
"ENSMUSG00000032656","March3",-0.0999873637172543,2.32858738764124,0.778557933991575,0.377582537959706,0.992393271203703
"ENSMUSG00000032714","Syde1",0.06565910899556,2.80803518802392,0.548562317980331,0.458905725921263,0.992393271203703
"ENSMUSG00000032741","Tpcn1",-0.0341109733436526,5.88273823066541,0.61796406431716,0.431804860000974,0.992393271203703
"ENSMUSG00000032766","Gng11",-0.0870537733619084,2.03953486339299,0.568069550477162,0.451027046887215,0.992393271203703
"ENSMUSG00000032815","Fanca",0.0906041255704053,2.25898246360924,0.470680048001629,0.492674480939734,0.992393271203703
"ENSMUSG00000032826","Ank2",0.0606090392463563,9.46533882108596,0.527346505522132,0.467724584936253,0.992393271203703
"ENSMUSG00000032827","Ppp1r9a",-0.0404857801955817,7.48615436816885,0.692131707748288,0.405440252984758,0.992393271203703
"ENSMUSG00000032834","Pwp2",0.0312021826162884,5.2095376110912,0.602577460814992,0.437596294423498,0.992393271203703
"ENSMUSG00000032842","Abcc10",0.0458988793756687,3.84848539851609,0.535669466458522,0.464233002076551,0.992393271203703
"ENSMUSG00000032872","Cyb5r4",0.0389734006562785,4.7449820151518,0.541358105802825,0.461870427777291,0.992393271203703
"ENSMUSG00000032897","Nfyc",-0.0306859309077653,5.35908890159082,0.572440441652748,0.449290776341076,0.992393271203703
"ENSMUSG00000032908","Sgpp2",0.0752124797650868,1.51735387928709,0.457980477830944,0.498569314980056,0.992393271203703
"ENSMUSG00000032988","Slc16a8",-0.10893186214279,1.57992337071937,0.712569947750225,0.398591969473881,0.992393271203703
"ENSMUSG00000033047","Eif3l",0.0253601228391697,7.0079875444004,0.476342553058075,0.490083677167282,0.992393271203703
"ENSMUSG00000033065","Pfkm",-0.0297301798733655,7.45573300332095,0.719598600323025,0.39627560708222,0.992393271203703
"ENSMUSG00000033075","Senp1",-0.0341968848620758,4.97363066333968,0.625917684868874,0.428856699896245,0.992393271203703
"ENSMUSG00000033082","Clec1a",0.125786896201437,0.878464711511713,0.69609080594439,0.404100366001841,0.992393271203703
"ENSMUSG00000033083","Tbc1d4",-0.0481487561015591,3.90594067803978,0.576141923625212,0.447828549586487,0.992393271203703
"ENSMUSG00000033088","Triobp",0.0423795987615519,6.81883845819873,0.738522138599272,0.390134701447554,0.992393271203703
"ENSMUSG00000033161","Atp1a1",-0.0306403054206905,8.39632685147392,0.583666841353576,0.444878614803931,0.992393271203703
"ENSMUSG00000033177","Tmprss7",0.123610551878428,0.511166325071331,0.682753401195935,0.408640209756754,0.992393271203703
"ENSMUSG00000033214","Slitrk5",-0.0251464185850095,6.2413417770792,0.478980439836405,0.488884498758003,0.992393271203703
"ENSMUSG00000033227","Wnt6",0.140512670336287,2.4621186244077,0.648571687799564,0.420623801719913,0.992393271203703
"ENSMUSG00000033295","Ptprf",0.0238740684817141,8.11463216497511,0.474825545811987,0.490775528065223,0.992393271203703
"ENSMUSG00000033316","Galnt9",-0.042771429044457,5.73468313140819,0.788062051703825,0.374686762487911,0.992393271203703
"ENSMUSG00000033405","Nudt15",-0.133091052592373,1.40017858610041,0.687182879945027,0.407124243704961,0.992393271203703
"ENSMUSG00000033411","Ctdspl2",-0.0359821169267031,5.32663723170952,0.719490284195469,0.396311156074115,0.992393271203703
"ENSMUSG00000033446","Lpar6",-0.0915681547675431,1.28183147598194,0.549722834333242,0.458430965982074,0.992393271203703
"ENSMUSG00000033450","Tagap",-0.150692735229518,0.801993590817339,0.581384735343644,0.445770060202082,0.992393271203703
"ENSMUSG00000033478","Fam160b1",0.0307262202120146,5.81221274629383,0.553438507856905,0.456916115469686,0.992393271203703
"ENSMUSG00000033487","Fndc3a",0.0312698503287255,6.43181327521421,0.784155728054127,0.375873176147454,0.992393271203703
"ENSMUSG00000033499","Larp4b",-0.0242132687875567,7.18401045239054,0.484603291624346,0.486344580258551,0.992393271203703
"ENSMUSG00000033502","Cdc14a",0.0928899361819566,2.06557878960043,0.748611858156679,0.386916080866375,0.992393271203703
"ENSMUSG00000033545","Znrf1",0.0313527132955954,7.67808226181821,0.661998951841628,0.415855123918106,0.992393271203703
"ENSMUSG00000033557","Fam20b",-0.0279585970925811,6.83571306893905,0.774588687615887,0.378801237787987,0.992393271203703
"ENSMUSG00000033713","Foxn3",0.0380033021116865,5.95773462876791,0.729345458828373,0.393095433055294,0.992393271203703
"ENSMUSG00000033715","Akr1c14",-0.154698784486326,0.276699635706013,0.684688586954529,0.407976886361215,0.992393271203703
"ENSMUSG00000033722","BC034090",0.0880924164460847,2.83506829277311,0.629132889561195,0.4276735541556,0.992393271203703
"ENSMUSG00000033805","Ephx4",-0.0714790345884447,2.34984830499204,0.467516366937474,0.494131980217915,0.992393271203703
"ENSMUSG00000033855","Ston1",-0.0749148039930255,2.91578998973765,0.752457207266403,0.385699377809973,0.992393271203703
"ENSMUSG00000033857","Engase",-0.0589428859004331,3.59269572255316,0.722694164292513,0.395261593900357,0.992393271203703
"ENSMUSG00000033900","Map9",-0.0353844403560243,8.15654412411907,0.572379738007701,0.449314818525481,0.992393271203703
"ENSMUSG00000033938","Ndufb7",0.0420939982522998,5.26500024927325,0.520006148759776,0.470839059116781,0.992393271203703
"ENSMUSG00000033966","Cdkl4",-0.0567474573971316,2.89268352049613,0.52317860139096,0.469488921703374,0.992393271203703
"ENSMUSG00000034037","Fgd5",0.061340426076654,4.78763744775975,0.804555908388192,0.369734709050418,0.992393271203703
"ENSMUSG00000034055","Phka1",-0.0501204554667093,4.03481739485459,0.628130002098047,0.428042072139707,0.992393271203703
"ENSMUSG00000034063","4930590J08Rik",0.146090253017256,0.20397057129092,0.675572725057112,0.411115421907681,0.992393271203703
"ENSMUSG00000034064","Poglut1",0.0298548049703872,5.10490337984474,0.494770648171325,0.481806910353835,0.992393271203703
"ENSMUSG00000034152","Exoc3",-0.029683851502864,6.84021668189409,0.792905189421322,0.373223103198033,0.992393271203703
"ENSMUSG00000034156","Tspoap1",0.0728311974846779,7.9330339954048,0.698409051050504,0.403318793044734,0.992393271203703
"ENSMUSG00000034158","Lrrc58",-0.0410426010501439,6.51689026304805,0.663154513705727,0.415448485382942,0.992393271203703
"ENSMUSG00000034175","Rhbdd3",0.0479817837495126,4.51013516558316,0.631239891086455,0.426900878186512,0.992393271203703
"ENSMUSG00000034177","Rnf43",-0.11100389007464,1.47225834404914,0.670990595088842,0.412706453589787,0.992393271203703
"ENSMUSG00000034192","Lsm3",0.0472161422323828,3.30663920502215,0.527645974861164,0.467598225290768,0.992393271203703
"ENSMUSG00000034206","Polq",0.0949953392273629,2.30309468304034,0.581554541244564,0.445703634707478,0.992393271203703
"ENSMUSG00000034209","Rasl10a",0.090081348106277,2.46199687035738,0.56260020665496,0.453214472920334,0.992393271203703
"ENSMUSG00000034248","Slc25a37",-0.0606487316688004,3.34412719706041,0.636094183968865,0.425128698826646,0.992393271203703
"ENSMUSG00000034252","Senp6",-0.0244155612759134,6.69924712023067,0.56603736363309,0.45183787325865,0.992393271203703
"ENSMUSG00000034258","Flvcr2",-0.0569566398277362,2.40817511747,0.465637387900946,0.495001050335777,0.992393271203703
"ENSMUSG00000034274","Thoc5",-0.0292272019359656,5.54136061103002,0.74926459060372,0.38670916565567,0.992393271203703
"ENSMUSG00000034278","Dnajc17",0.0451150769886316,3.50882522635719,0.568489772546972,0.450859665363409,0.992393271203703
"ENSMUSG00000034285","Nipsnap1",0.0340572625764194,6.3460979618206,0.667081724508929,0.414070904591925,0.992393271203703
"ENSMUSG00000034292","Traf3ip1",0.047590415582818,4.25293250531034,0.825931172888883,0.363451717681364,0.992393271203703
"ENSMUSG00000034343","Ube2f",-0.0340657566576794,4.86958519784457,0.619347659639628,0.431289803022507,0.992393271203703
"ENSMUSG00000034345","Gtf2h5",-0.0286663339428217,6.46522271293331,0.65387082928661,0.418732147242008,0.992393271203703
"ENSMUSG00000034354","Mtmr3",-0.0227466567960303,7.07054295227281,0.538759366560567,0.462947340396188,0.992393271203703
"ENSMUSG00000034371","Tkfc",0.0358294336631449,4.58964613174699,0.59632643108478,0.439983101678755,0.992393271203703
"ENSMUSG00000034442","Trmt5",-0.059446979172008,3.00705036740791,0.78993333823629,0.374120283310973,0.992393271203703
"ENSMUSG00000034462","Pkd2",0.032872282980904,5.85389725254166,0.661095677226983,0.416173394341286,0.992393271203703
"ENSMUSG00000034485","Uaca",-0.0433203458211425,4.76875789764962,0.565816750568885,0.451926033255822,0.992393271203703
"ENSMUSG00000034487","Kdelc2",-0.0614522444215949,3.12984105130101,0.801158484967162,0.370747227137726,0.992393271203703
"ENSMUSG00000034509","Mad2l1bp",-0.0489575953050348,3.03817545712223,0.485298437127625,0.486032093793197,0.992393271203703
"ENSMUSG00000034570","Inpp5j",0.038682516431511,4.48023894491807,0.495961327061694,0.481280075642923,0.992393271203703
"ENSMUSG00000034593","Myo5a",-0.0408065181468827,8.75145613586123,0.502083269227118,0.478586179250104,0.992393271203703
"ENSMUSG00000034595","Ppp1r18",0.0339356235792114,5.41125882499152,0.480646510064311,0.488129619998274,0.992393271203703
"ENSMUSG00000034602","Mon2",-0.0327184667308448,6.5113962334564,0.68702929390577,0.407176669704424,0.992393271203703
"ENSMUSG00000034656","Cacna1a",0.0340151452883782,7.12120375091377,0.480613886944028,0.488144382586786,0.992393271203703
"ENSMUSG00000034664","Itga2b",-0.073963694717381,2.07215737272608,0.684306519170651,0.408107722520514,0.992393271203703
"ENSMUSG00000034681","Rnps1",0.103538169340699,6.79324943065368,0.53822340111401,0.463169940611246,0.992393271203703
"ENSMUSG00000034687","Fras1",-0.0464333328948307,4.71216866483748,0.474055410747301,0.49112738223707,0.992393271203703
"ENSMUSG00000034701","Neurod1",0.0613284438527101,4.4799989273992,0.709008449456448,0.399773179277781,0.992393271203703
"ENSMUSG00000034708","Grn",-0.0311220265952159,6.071472969943,0.680959201014579,0.409256622303107,0.992393271203703
"ENSMUSG00000034723","Tmx4",-0.0391855136300066,7.81385554451242,0.777464576736655,0.377917685676803,0.992393271203703
"ENSMUSG00000034758","Tle6",0.100646689356129,0.804298045590496,0.46366549991334,0.495915861003516,0.992393271203703
"ENSMUSG00000034761","Map4k5",0.0355131732888354,5.69033911942221,0.722726384601277,0.395251059177686,0.992393271203703
"ENSMUSG00000034773","BC030867",-0.134662626846545,0.57124245611799,0.723565179021801,0.39497694999223,0.992393271203703
"ENSMUSG00000034799","Unc13a",0.0396640309980756,8.3838397912922,0.618511819668868,0.431600841185878,0.992393271203703
"ENSMUSG00000034807","Colgalt1",0.0344581787334428,6.56595700574744,0.699371520149555,0.402994953184405,0.992393271203703
"ENSMUSG00000034848","Ttc21b",-0.0485659795085271,3.94310645425017,0.723280206865226,0.395070045171487,0.992393271203703
"ENSMUSG00000034910","Pygo1",-0.0334184566532722,6.5369090556643,0.543759777034687,0.460878716229629,0.992393271203703
"ENSMUSG00000034911","Ushbp1",0.0764109389847644,2.77678227471535,0.599339329048092,0.438830213054787,0.992393271203703
"ENSMUSG00000034919","Ttc22",0.0925899971512174,0.924216317437271,0.6580812637563,0.417238147635892,0.992393271203703
"ENSMUSG00000034926","Dhcr24",0.026986911008571,7.59556332551135,0.532116988338942,0.465718191002108,0.992393271203703
"ENSMUSG00000034940","Synrg",-0.0239175428558003,6.62124386585416,0.558973755727942,0.454674027711507,0.992393271203703
"ENSMUSG00000034951","Cog7",-0.0312992239607316,5.20837390464742,0.484804378900348,0.486254151965809,0.992393271203703
"ENSMUSG00000034974","Dapk3",0.0484868473902462,5.6198788112798,0.506048971920968,0.476854246239155,0.992393271203703
"ENSMUSG00000035024","Ncapd3",0.0380646096990504,4.70866578272935,0.657856620776281,0.417317658062266,0.992393271203703
"ENSMUSG00000035033","Tbr1",0.0381378153538481,7.15936199981859,0.795465128442075,0.372452689613825,0.992393271203703
"ENSMUSG00000035142","Nubpl",-0.0521555562390061,2.54623297190886,0.525550937140995,0.468483367456898,0.992393271203703
"ENSMUSG00000035172","Plekhh3",0.0613065803178949,3.45882190409065,0.594966116477579,0.440505152009313,0.992393271203703
"ENSMUSG00000035215","Lsm7",0.0450943801457998,4.80654019440096,0.623466854958,0.429761891031299,0.992393271203703
"ENSMUSG00000035237","Lcat",-0.0884269949495748,2.18704066952341,0.710418893951115,0.399304784329594,0.992393271203703
"ENSMUSG00000035273","Hpse",0.13260568789092,0.00773954721579404,0.566551842558432,0.451632384934702,0.992393271203703
"ENSMUSG00000035275","Raver2",-0.0498763790292077,4.85128720877276,0.797209110016173,0.371929111862967,0.992393271203703
"ENSMUSG00000035293","G2e3",0.0637683848666703,4.84234634184148,0.707908963967842,0.400138860362636,0.992393271203703
"ENSMUSG00000035305","Ror1",0.08828702682197,1.47914374130137,0.473783477640858,0.491251721873297,0.992393271203703
"ENSMUSG00000035365","Parpbp",0.113747287781437,0.784642278709766,0.696246698916269,0.404047739049994,0.992393271203703
"ENSMUSG00000035399","Oser1",-0.0518653064755494,3.24884842877101,0.627323088699031,0.428338925994619,0.992393271203703
"ENSMUSG00000035413","Tmem98",-0.0733453776377712,3.1926894017346,0.808672699263742,0.368512958728154,0.992393271203703
"ENSMUSG00000035456","Prdm8",0.037785475800604,4.94950253753766,0.457910191057234,0.498602271040435,0.992393271203703
"ENSMUSG00000035476","Tab3",-0.036148293854811,5.71797451524972,0.646381337109062,0.421409424768399,0.992393271203703
"ENSMUSG00000035478","Mbd3",0.0347064656570928,6.93676583104762,0.463339421417331,0.496067411698307,0.992393271203703
"ENSMUSG00000035493","Tgfbi",0.0906880391174389,2.5772198268088,0.76047561254801,0.383179721903302,0.992393271203703
"ENSMUSG00000035495","Tstd2",-0.0417892848623747,4.01840572332364,0.65230689158377,0.419289111153507,0.992393271203703
"ENSMUSG00000035530","Eif1",0.0336164372564934,7.96640617439012,0.68134166340775,0.409125109705597,0.992393271203703
"ENSMUSG00000035551","Igfbpl1",0.0681647394948458,6.9168235504399,0.794366015646613,0.372783194701438,0.992393271203703
"ENSMUSG00000035578","Iqcg",0.0802818253437269,2.6927091344634,0.757496367184274,0.384113165540714,0.992393271203703
"ENSMUSG00000035580","Kcnh8",0.0636127618700551,2.37481615322528,0.671114438438527,0.412663332741142,0.992393271203703
"ENSMUSG00000035601","Trmt10b",0.0353312147041559,3.83281469192477,0.501791998436712,0.478713790145159,0.992393271203703
"ENSMUSG00000035632","Cnot3",0.0277621697436537,5.71775821665653,0.491286604083317,0.483353940545557,0.992393271203703
"ENSMUSG00000035649","Zcchc7",0.0887648378474482,5.06034402257789,0.742813402143476,0.388761132922586,0.992393271203703
"ENSMUSG00000035754","Wdr18",0.0276648738929884,6.39265128913319,0.487407702820374,0.485085953245809,0.992393271203703
"ENSMUSG00000035759","Bbs10",-0.0742812842786813,1.480058500034,0.481269852605948,0.487847687938219,0.992393271203703
"ENSMUSG00000035765","Dym",-0.028555426467825,5.57502575898215,0.550679471894155,0.458040195145781,0.992393271203703
"ENSMUSG00000035770","Dync1li2",0.0305692891821585,7.52732017742947,0.617358424615084,0.432030608988869,0.992393271203703
"ENSMUSG00000035783","Acta2",-0.11274882849199,2.35941246403312,0.672312862241128,0.412246398361032,0.992393271203703
"ENSMUSG00000035842","Ddx11",0.0838307774670853,2.86476297045285,0.76571619190592,0.381545553808393,0.992393271203703
"ENSMUSG00000035860","Cdhr3",-0.149137025994195,0.3192563530888,0.517941520455203,0.471721094045602,0.992393271203703
"ENSMUSG00000035885","Cox8a",0.0361367484464661,7.23728845399737,0.470971126046258,0.49254074411233,0.992393271203703
"ENSMUSG00000036022","Fam122b",-0.068536618137592,2.36180352482285,0.751656403613136,0.385952309796172,0.992393271203703
"ENSMUSG00000036023","Parp2",0.0437367753023355,4.44927425564008,0.683401042958259,0.408418041659555,0.992393271203703
"ENSMUSG00000036040","Adamtsl2",-0.0453891599128871,3.3680561467735,0.506821385150104,0.476518101065856,0.992393271203703
"ENSMUSG00000036052","Dnajb5",0.024472612066562,6.89412458286768,0.567138468723272,0.451398258508639,0.992393271203703
"ENSMUSG00000036062","Phf24",-0.030293436435143,7.65946439929963,0.693240155969626,0.405064465328567,0.992393271203703
"ENSMUSG00000036246","Gmip",0.0401823914026074,6.10089963879092,0.578158316841453,0.447035108675061,0.992393271203703
"ENSMUSG00000036264","Fstl4",0.0699913293497238,3.14790028242974,0.468901835896737,0.493492809618392,0.992393271203703
"ENSMUSG00000036292","Gramd1c",0.102493628857267,1.21493954231264,0.510362561315322,0.474981948178849,0.992393271203703
"ENSMUSG00000036304","Zdhhc23",-0.048012168317604,5.37074644544306,0.802519160587302,0.370341247632786,0.992393271203703
"ENSMUSG00000036327","Qsox2",0.0361891103910943,4.54345171532138,0.605561053021393,0.436464064326188,0.992393271203703
"ENSMUSG00000036356","Csgalnact1",-0.0411232143220798,3.75632856355439,0.496592951163052,0.481000987462801,0.992393271203703
"ENSMUSG00000036435","Exoc1",0.0273028696456358,6.32155771959951,0.49947012140745,0.479733038797684,0.992393271203703
"ENSMUSG00000036473","Tbc1d24",-0.0366238614383007,7.47266432560509,0.546209837151665,0.459870501442482,0.992393271203703
"ENSMUSG00000036502","Tmem255a",0.0643158807752561,4.10411733489884,0.492666067745823,0.482740437009506,0.992393271203703
"ENSMUSG00000036523","Greb1",0.125018508823659,0.817412032496187,0.608427037958283,0.435380673549769,0.992393271203703
"ENSMUSG00000036552","Ermard",0.0504654148481506,2.88446941892554,0.464670109228534,0.495449441084239,0.992393271203703
"ENSMUSG00000036565","Ttyh3",0.0333586436144791,9.73083021065606,0.517510528010021,0.471905556066004,0.992393271203703
"ENSMUSG00000036598","Ccdc113",0.105115365467967,0.826176345273267,0.514924900682907,0.473014640930695,0.992393271203703
"ENSMUSG00000036634","Mag",0.0860625458735739,2.11810044625006,0.624462215889785,0.429393915806442,0.992393271203703
"ENSMUSG00000036672","Cenpt",0.0428456528377427,5.08283569812918,0.688673055522568,0.406616090736375,0.992393271203703
"ENSMUSG00000036699","Zcchc12",-0.0606975884264277,7.75734430519167,0.690031738780341,0.406153585388421,0.992393271203703
