"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000032010","Usp2",-0.0551117136615949,4.1708465527658,0.329202713715451,0.566128936674976,0.999815108561851
"ENSMUSG00000032011","Thy1",0.0807346846359859,6.95631896574212,0.408324091877567,0.522821358035298,0.999815108561851
"ENSMUSG00000032012","Nectin1",0.0765379981636985,7.24938918960885,0.805747577974977,0.369380474738821,0.999815108561851
"ENSMUSG00000032014","Oaf",0.0291571299249531,2.340738082698,0.0245109744701821,0.875591777913701,0.999815108561851
"ENSMUSG00000032017","Grik4",-0.01827647239126,4.6204141732483,0.0268453138030651,0.86985285367882,0.999815108561851
"ENSMUSG00000032018","Sc5d",0.0678593173046147,6.09270316191034,0.693091139911662,0.405114955356795,0.999815108561851
"ENSMUSG00000032020","Ubash3b",-0.00652694463025041,5.9488094372756,0.00710176619413794,0.932840191833796,0.999815108561851
"ENSMUSG00000032023","Jhy",-0.14054337211294,0.592141911122093,0.308546108168219,0.578573724729908,0.999815108561851
"ENSMUSG00000032024","Clmp",-0.0477069362095554,6.95557121153431,0.455995463016084,0.499501469928026,0.999815108561851
"ENSMUSG00000032026","Rexo2",-0.0169746693709589,5.47516908559718,0.0517104882107375,0.820113184934579,0.999815108561851
"ENSMUSG00000032030","Cul5",-0.123280325553569,6.03575211007583,2.66929376513176,0.102301409978652,0.999815108561851
"ENSMUSG00000032033","Barx2",-0.0265223560197416,1.49906056061685,0.0164818912099687,0.897846819164008,0.999815108561851
"ENSMUSG00000032034","Kcnj5",0.121330534748068,1.96668660009882,0.415138320229545,0.519372951104369,0.999815108561851
"ENSMUSG00000032035","Ets1",0.0265336782745631,5.25850957595941,0.0837580924717187,0.772267716922848,0.999815108561851
"ENSMUSG00000032036","Kirrel3",0.0411700129257914,6.45440983913632,0.165770965480647,0.683897963745153,0.999815108561851
"ENSMUSG00000032038","St3gal4",-0.0148509385937749,4.27989766346608,0.0261310644611799,0.871580647785811,0.999815108561851
"ENSMUSG00000032040","Dcps",0.0245963996162028,4.01023684085776,0.0519431315460999,0.819715929655532,0.999815108561851
"ENSMUSG00000032041","Tirap",0.159131988388882,1.47596229613692,0.862174243080422,0.353130959613223,0.999815108561851
"ENSMUSG00000032042","Srpr",0.0947950185242886,5.8643061061029,1.38108047647049,0.23991718862086,0.999815108561851
"ENSMUSG00000032044","Rpusd4",-0.0807818825802111,2.83016518580277,0.274652632019997,0.600227685641442,0.999815108561851
"ENSMUSG00000032046","Abhd12",0.0168612876693088,6.73324060375387,0.0451819929515693,0.831669734589287,0.999815108561851
"ENSMUSG00000032047","Acat1",-0.0311040146886524,7.60203370190067,0.18769568822438,0.664841436087111,0.999815108561851
"ENSMUSG00000032050","Rdx",-0.0497745629846983,6.82097746159215,0.502506244418285,0.478400965283918,0.999815108561851
"ENSMUSG00000032051","Fdx1",-0.00448753226213148,3.21019685667901,0.00120481522607552,0.972310629354203,0.999815108561851
"ENSMUSG00000032058","Ppp2r1b",-0.0316102965057085,5.24339141715804,0.15721460075478,0.691734021436208,0.999815108561851
"ENSMUSG00000032059","Alg9",-0.00650206528540879,5.18891587719012,0.00556423254954908,0.940537920325133,0.999815108561851
"ENSMUSG00000032060","Cryab",-0.0296657635214522,3.47985870334902,0.0299318134832021,0.862645036181677,0.999815108561851
"ENSMUSG00000032062","2310030G06Rik",-0.265715442557149,0.0556005389221622,0.907354394679723,0.340817351465504,0.999815108561851
"ENSMUSG00000032064","Dixdc1",-0.042845796931081,6.53465259597919,0.366354720552868,0.544997993677414,0.999815108561851
"ENSMUSG00000032067","Pts",-0.00382826064517639,4.50260137218494,0.00191221351069792,0.965120531400961,0.999815108561851
"ENSMUSG00000032076","Cadm1",0.0952323898181999,8.31158882221632,1.25265939322306,0.263045154809594,0.999815108561851
"ENSMUSG00000032077","Bud13",0.012426173537288,3.99197053743506,0.0171714976681283,0.895743616283716,0.999815108561851
"ENSMUSG00000032078","Zpr1",0.0590474832039229,5.43149492665049,0.700088520875887,0.402753951549986,0.999815108561851
"ENSMUSG00000032086","Bace1",-0.0571619012746935,6.46731452323978,0.742459356584653,0.388874195705537,0.999815108561851
"ENSMUSG00000032087","Dscaml1",0.0391907187209984,6.24619172827802,0.180557748909081,0.670894357493558,0.999815108561851
"ENSMUSG00000032089","Il10ra",0.31857747959252,0.632212341232736,1.88879146601857,0.169338295293916,0.999815108561851
"ENSMUSG00000032096","Arcn1",-0.0172374446407725,7.40472944346651,0.0713860943611793,0.789329217096847,0.999815108561851
"ENSMUSG00000032097","Ddx6",-0.0532440257965087,8.21734944671352,0.41631799548486,0.518780034328177,0.999815108561851
"ENSMUSG00000032105","Pdzd3",0.349714584431836,0.0209564661741096,1.67061110629362,0.196176701810948,0.999815108561851
"ENSMUSG00000032109","Nlrx1",-0.0874863456649369,2.78153287130927,0.446665266329271,0.503922835082181,0.999815108561851
"ENSMUSG00000032112","Trappc4",0.0512031994817092,5.59470137140276,0.412048462933672,0.520931613429689,0.999815108561851
"ENSMUSG00000032113","Chek1",0.0642616477968944,1.93051579278317,0.111838260833088,0.738060929854621,0.999815108561851
"ENSMUSG00000032114","Slc37a4",0.0383999754959403,4.63513022887519,0.210429511945371,0.646430965089695,0.999815108561851
"ENSMUSG00000032115","Hyou1",0.0138256853204775,7.02638099786015,0.0470069671842168,0.828355715548946,0.999815108561851
"ENSMUSG00000032116","Stt3a",-0.0161748740986518,5.70969791165936,0.0489048791478224,0.82497994079414,0.999815108561851
"ENSMUSG00000032118","Fez1",0.00702807663948649,8.04310572949388,0.00959860546062785,0.921954151571971,0.999815108561851
"ENSMUSG00000032119","Hinfp",0.00187420244451178,4.68734234902668,0.000313478831401426,0.985873925864229,0.999815108561851
"ENSMUSG00000032120","C2cd2l",0.00386046046765035,6.42659092127074,0.0020526566566943,0.963863202542315,0.999815108561851
"ENSMUSG00000032121","Tmem218",0.0447979552743076,3.25876762012357,0.163108947048221,0.686310166136855,0.999815108561851
"ENSMUSG00000032122","Slc37a2",0.0126312507048031,1.9163135508848,0.0044837968369329,0.946612624263213,0.999815108561851
"ENSMUSG00000032123","Dpagt1",0.0375240956241934,4.7211656345562,0.192154741808793,0.661129262931794,0.999815108561851
"ENSMUSG00000032125","Robo4",-0.0450196586430274,3.28821207363313,0.141238359280069,0.707053006145319,0.999815108561851
"ENSMUSG00000032126","Hmbs",-0.00370466390756408,4.30229782560913,0.00130009350811555,0.971237060976969,0.999815108561851
"ENSMUSG00000032127","Vps11",0.0798234613901063,5.89093425408011,1.17394712820754,0.278591693803354,0.999815108561851
"ENSMUSG00000032128","Robo3",-0.0505172037461749,3.04910245810209,0.0195774379939451,0.888723674506584,0.999815108561851
"ENSMUSG00000032131","Abcg4",0.066793261400381,6.18849085316284,0.838820671914995,0.359734277179859,0.999815108561851
"ENSMUSG00000032135","Mcam",-0.032919167478015,3.94556869851623,0.107779919523618,0.742685961607329,0.999815108561851
"ENSMUSG00000032171","Pin1",0.0425946657669381,6.03309612507106,0.237029609351026,0.626359767180055,0.999815108561851
"ENSMUSG00000032172","Olfm2",0.00459714854742942,7.8143558383907,0.00300994360385332,0.956247646685821,0.999815108561851
"ENSMUSG00000032174","Icam5",-0.0821725597745297,4.29976735152139,0.353077747966418,0.552376041067765,0.999815108561851
"ENSMUSG00000032175","Tyk2",0.138521455418933,4.23692687410894,1.67445302716419,0.195663148244506,0.999815108561851
"ENSMUSG00000032177","Pde4a",0.0530570841913628,6.23587519853398,0.538722210733768,0.462962766668411,0.999815108561851
"ENSMUSG00000032178","Ilf3",-0.00867718243208031,7.55242577523203,0.0157112055472908,0.900250944469736,0.999815108561851
"ENSMUSG00000032179","Bmp5",-0.0844422558029944,1.21889249353184,0.119963399421939,0.72907418920103,0.999815108561851
"ENSMUSG00000032180","Tmed1",0.052594185927857,3.75342045408968,0.223186017852033,0.636622982102146,0.999815108561851
"ENSMUSG00000032181","Scg3",-0.0456838134899582,7.46421054177235,0.530057754117251,0.466582579469091,0.999815108561851
"ENSMUSG00000032182","Yipf2",-0.10725128879499,2.96765655766791,0.699353643990949,0.403000964484561,0.999815108561851
"ENSMUSG00000032184","Lysmd2",0.0723989121235651,4.28426887386647,0.455551141022651,0.499710526362199,0.999815108561851
"ENSMUSG00000032185","Carm1",0.0588068378539936,6.41086996221669,0.809662866746542,0.368219943009505,0.999815108561851
"ENSMUSG00000032186","Tmod2",-0.0982890768004557,9.64410413708441,1.32061851521996,0.250481076717089,0.999815108561851
"ENSMUSG00000032187","Smarca4",-0.0611185731534229,8.60993560717633,0.668283979320904,0.413650530386321,0.999815108561851
"ENSMUSG00000032192","Gnb5",-0.0488208146052339,5.76607219604174,0.360524094640738,0.548215310759745,0.999815108561851
"ENSMUSG00000032193","Ldlr",0.03822254411622,5.07253351586394,0.168268565623539,0.681655194658389,0.999815108561851
"ENSMUSG00000032194","Kank2",-0.122338352238657,4.20790593978227,1.72773362385814,0.18870059368961,0.999815108561851
"ENSMUSG00000032198","Dock6",-0.0342787074354723,5.32918264515351,0.11443009077945,0.735155833259075,0.999815108561851
"ENSMUSG00000032199","Polr2m",0.0769261011228181,7.82863054330086,0.924793334822937,0.336219538590655,0.999815108561851
"ENSMUSG00000032202","Rab27a",0.0716223888657444,2.21436568781743,0.1558951929523,0.692964180849356,0.999815108561851
"ENSMUSG00000032204","Aqp9",0.184858409189883,0.0984945656402581,0.556536185011337,0.455659242664569,0.999815108561851
"ENSMUSG00000032212","Sltm",0.0149046381894188,6.44591735645206,0.0260025927309755,0.871893986124392,0.999815108561851
"ENSMUSG00000032215","Rsl24d1",-0.0490101929574844,5.08907013761814,0.379505101388689,0.537868216755737,0.999815108561851
"ENSMUSG00000032216","Nedd4",0.0531559917282367,9.79521546800612,0.592508288757642,0.441450814861699,0.999815108561851
"ENSMUSG00000032217","Rnf111",0.0316520964346621,5.60666466545049,0.14989042171602,0.698640097220678,0.999815108561851
"ENSMUSG00000032218","Ccnb2",-0.0643975089940503,2.66829633021629,0.194768660808895,0.658976987523602,0.999815108561851
"ENSMUSG00000032220","Myo1e",0.0248942684131737,3.38279127140157,0.0402173560624215,0.841056202429341,0.999815108561851
"ENSMUSG00000032221","Mns1",0.214455819980881,2.17293106338029,1.50124160817639,0.22048041902329,0.999815108561851
"ENSMUSG00000032224","Fam81a",-0.102339216342082,5.81024245833934,0.94359697449319,0.331354505446591,0.999815108561851
"ENSMUSG00000032228","Tcf12",0.080260855207704,6.43602762159558,1.25030789691581,0.263493678792415,0.999815108561851
"ENSMUSG00000032231","Anxa2",-0.0276222019655736,4.65745961039867,0.0811110756411786,0.775797324282092,0.999815108561851
"ENSMUSG00000032232","Cgnl1",-0.143618966006521,4.55038511968078,2.4192908917074,0.11984917139452,0.999815108561851
"ENSMUSG00000032235","Ice2",0.0453948468906461,3.27495525813826,0.122692035912968,0.726132903516658,0.999815108561851
"ENSMUSG00000032238","Rora",0.00538241448482643,4.66858118206511,0.00159897441994872,0.968103348436725,0.999815108561851
"ENSMUSG00000032239","Rp9",0.0684815485758414,5.17185466581551,0.840199708821652,0.35933966025033,0.999815108561851
"ENSMUSG00000032243","Itga11",-0.0441832705763442,1.41215763537503,0.0455125505594838,0.831064344440507,0.999815108561851
"ENSMUSG00000032244","Fem1b",-0.0178376626499294,8.2800341931803,0.0616106617497216,0.803968099271003,0.999815108561851
"ENSMUSG00000032245","Cln6",-0.0489309358287253,2.79616783579862,0.148381580916406,0.700086799960726,0.999815108561851
"ENSMUSG00000032246","Calml4",0.029874997551409,1.13745251070645,0.0116369308946656,0.914095160016236,0.999815108561851
"ENSMUSG00000032249","Anp32a",-0.0660643645129487,7.42996636544251,0.573446898734545,0.448892452511898,0.999815108561851
"ENSMUSG00000032251","Irak1bp1",-0.0681404372478534,4.74058597159149,0.140668313529968,0.707617520141653,0.999815108561851
"ENSMUSG00000032252","Glce",0.00463648197381313,5.22718364147272,0.00324398658755953,0.954580240566108,0.999815108561851
"ENSMUSG00000032253","Phip",0.0705821879590269,6.13998231892609,0.465043402303699,0.49527631676605,0.999815108561851
"ENSMUSG00000032254","Kif23",0.046837248631498,2.96639655221389,0.103937149714924,0.747155100208774,0.999815108561851
"ENSMUSG00000032258","Lca5",0.0650312142534394,4.02054734362909,0.141768196857504,0.706529474745085,0.999815108561851
"ENSMUSG00000032259","Drd2",-0.034178059362924,4.04925571891728,0.0341411570466139,0.853406883321079,0.999815108561851
"ENSMUSG00000032261","Sh3bgrl2",-0.163178939236705,3.96151313023023,1.84093738870451,0.174841119298136,0.999815108561851
"ENSMUSG00000032262","Elovl4",0.0265520930271638,6.43725796229166,0.101703645443422,0.749794692880382,0.999815108561851
"ENSMUSG00000032263","Bckdhb",-0.012442851233684,4.2271171917041,0.0146964923602599,0.903509583226355,0.999815108561851
"ENSMUSG00000032264","Zw10",0.0260454750021723,4.473197734107,0.0800854668286615,0.777181622228379,0.999815108561851
"ENSMUSG00000032265","Tent5a",0.0988104802966572,2.60456237776278,0.293558858348966,0.587948904413752,0.999815108561851
"ENSMUSG00000032267","Usp28",0.00270014449510157,5.11434327145751,0.000996113210996796,0.974821937040833,0.999815108561851
"ENSMUSG00000032268","Tmprss5",0.0469634314780309,0.335324348297912,0.0185124476855947,0.891773488294587,0.999815108561851
"ENSMUSG00000032269","Htr3a",-0.018553029599964,1.21069436829085,0.00497256005502678,0.94378266248215,0.999815108561851
"ENSMUSG00000032271","Nnmt",-0.296405376625885,1.37219369725591,1.64260987572176,0.19996775859397,0.999815108561851
"ENSMUSG00000032280","Tle3",-0.0627039776405288,6.8877631987457,0.513706036069586,0.473538927419043,0.999815108561851
"ENSMUSG00000032281","Acsbg1",0.196522010882037,6.07810467183069,3.59736502107696,0.0578712293655043,0.999815108561851
"ENSMUSG00000032285","Dnaja4",0.0538177854726976,3.1595424692144,0.169467267523958,0.68058569844264,0.999815108561851
"ENSMUSG00000032288","Imp3",-0.0101899535916007,4.8792658295691,0.00877895511914062,0.925350585508518,0.999815108561851
"ENSMUSG00000032289","Thsd4",-0.0839319738197523,4.13395631630203,0.426478890471859,0.513721780356672,0.999815108561851
"ENSMUSG00000032290","Ptpn9",0.00292668390297057,6.27081108739445,0.00190843883761715,0.965154952194446,0.999815108561851
"ENSMUSG00000032291","Crabp1",-0.0188833047762985,4.03919819234114,0.00525545798390681,0.94220835238545,0.999815108561851
"ENSMUSG00000032293","Ireb2",-0.0558692402456389,7.06507036194538,0.524350309165413,0.468991840366406,0.999815108561851
"ENSMUSG00000032294","Pkm",0.00294352529245683,9.03536378530974,0.00167457368047508,0.967358433269353,0.999815108561851
"ENSMUSG00000032295","Man2c1",0.18622827964097,6.26162269379674,3.19714753866673,0.0737668254977382,0.999815108561851
"ENSMUSG00000032297","Celf6",0.148959412404745,5.85070729123761,1.83396507214088,0.175659927986215,0.999815108561851
"ENSMUSG00000032298","Neil1",0.111490137820377,3.19206000801663,0.746698852044164,0.387523410610781,0.999815108561851
"ENSMUSG00000032299","Commd4",0.0678576009318329,5.47453782031414,0.765528394412321,0.381603943987187,0.999815108561851
"ENSMUSG00000032300","1700017B05Rik",0.121646767692612,3.4150261246844,1.26223605270871,0.261228260350911,0.999815108561851
"ENSMUSG00000032301","Psma4",-0.00731143822722458,6.31038754129737,0.0113282299186306,0.915237893085491,0.999815108561851
"ENSMUSG00000032303","Chrna3",0.138789986765816,3.7037326208444,0.599804910638513,0.43865247119042,0.999815108561851
"ENSMUSG00000032305","Fam219b",-0.0253463978823143,4.8258435293688,0.108758494105793,0.741562023612477,0.999815108561851
"ENSMUSG00000032306","Mpi",0.0183078951292415,5.20718440804592,0.0536901851740179,0.816762155829524,0.999815108561851
"ENSMUSG00000032307","Ube2q2",-0.0109834163457741,5.70341743939469,0.0204824660611465,0.886197805656668,0.999815108561851
"ENSMUSG00000032308","Ulk3",0.113732631623683,4.55385502484632,0.992877904084491,0.319040005408469,0.999815108561851
"ENSMUSG00000032309","Fbxo22",0.0630739091419269,5.22565491895298,0.740272601817043,0.389573568030437,0.999815108561851
"ENSMUSG00000032311","Nrg4",0.170800088009266,0.338834916697067,0.292209063597435,0.588808375784964,0.999815108561851
"ENSMUSG00000032312","Csk",0.020894929563317,7.33989113516923,0.0961787868736561,0.7564643430707,0.999815108561851
"ENSMUSG00000032313","Tmem266",0.0663070123485806,3.75824369138451,0.250053330067599,0.617037528619638,0.999815108561851
"ENSMUSG00000032314","Etfa",-0.0579071382747147,4.9481792070559,0.506693127477625,0.476573890568965,0.999815108561851
"ENSMUSG00000032316","Clk3",0.10070200241102,5.86296447232139,1.65746158414892,0.197946404461734,0.999815108561851
"ENSMUSG00000032320","Rcn2",0.0698133366901676,6.98199428202149,0.721175172487122,0.395758701641206,0.999815108561851
"ENSMUSG00000032324","Tspan3",0.00911245966478126,8.0228202487451,0.0129360719531064,0.90944639682028,0.999815108561851
"ENSMUSG00000032327","Stra6",-0.346581044956952,3.76278107050368,5.11519015052976,0.023717267013163,0.999815108561851
"ENSMUSG00000032328","Tmem30a",-0.012055976989768,7.69054968815356,0.0276668657698309,0.867894427058399,0.999815108561851
"ENSMUSG00000032329","Hmg20a",-0.0540471429044781,6.96611167990271,0.740096578521488,0.389629942329311,0.999815108561851
"ENSMUSG00000032330","Cox7a2",-0.0111488150836063,6.22354325516429,0.0185719074126753,0.891600894026626,0.999815108561851
"ENSMUSG00000032332","Col12a1",0.0481772724946681,4.52102445772821,0.159270154357758,0.689829358513606,0.999815108561851
"ENSMUSG00000032333","Stoml1",0.0611427772722597,6.34924665668594,0.616523580383612,0.432342086503568,0.999815108561851
"ENSMUSG00000032334","Loxl1",0.0545480148734894,3.82270604633486,0.144730265859213,0.70362304848715,0.999815108561851
"ENSMUSG00000032336","Nptn",0.00977299918503548,7.83032491673819,0.0195240590140173,0.888874492567543,0.999815108561851
"ENSMUSG00000032338","Hcn4",0.0436496948045286,6.4575683098553,0.340223017292949,0.559700520397835,0.999815108561851
"ENSMUSG00000032340","Neo1",-0.0418508183889189,8.59417285782101,0.306697245568557,0.579713994585417,0.999815108561851
"ENSMUSG00000032342","Mto1",-0.0619191405513683,3.94583633333045,0.369637951801669,0.543201681574349,0.999815108561851
"ENSMUSG00000032344","Cgas",0.11778143703245,0.794927384964808,0.249699562291912,0.617286704343118,0.999815108561851
"ENSMUSG00000032346","Ooep",-0.0264286921595079,-0.385480217181992,0.0019854407627129,0.964459393354687,0.999815108561851
"ENSMUSG00000032348","Gsta4",0.0799689975250007,3.4290336950721,0.299875073579063,0.58396074900667,0.999815108561851
"ENSMUSG00000032349","Elovl5",0.0182444941612938,6.17099264018889,0.0712110438111937,0.789581594772763,0.999815108561851
"ENSMUSG00000032350","Gclc",-0.0195345232160535,5.31443025443192,0.0756673339611948,0.78325711221754,0.999815108561851
"ENSMUSG00000032352","Lrrc1",0.0160995637665369,3.49168176455724,0.0234297318604026,0.878344858801828,0.999815108561851
"ENSMUSG00000032353","Tmed3",-0.036593051055081,4.40563962561427,0.146289321623278,0.70210694002263,0.999815108561851
"ENSMUSG00000032355","Mlip",-0.264445049608096,4.19861336084166,1.95174383837044,0.16239905941249,0.999815108561851
"ENSMUSG00000032356","Rasgrf1",0.0706725524770443,5.54748000894083,0.234277346868012,0.628370218967366,0.999815108561851
"ENSMUSG00000032359","Ctsh",0.0257440714287765,3.32671296133366,0.0364666745107165,0.848554977001137,0.999815108561851
"ENSMUSG00000032363","Adamts7",0.0678294294530536,4.59517500506292,0.216156116923846,0.641984503377786,0.999815108561851
"ENSMUSG00000032366","Tpm1",0.0397073558934618,7.08763836473413,0.288032746024889,0.591483959543139,0.999815108561851
"ENSMUSG00000032368","Zic1",0.150778414699375,7.08331300044012,0.81872714656771,0.365552581253287,0.999815108561851
"ENSMUSG00000032369","Plscr1",-0.0922249141677384,1.24437336876993,0.170851560903756,0.679356104887044,0.999815108561851
"ENSMUSG00000032370","Lactb",-0.0223112671504284,4.00340969902678,0.054367122122664,0.815631276544668,0.999815108561851
"ENSMUSG00000032372","Plscr2",-0.236786389467058,-0.274883445138186,0.502019351151267,0.478614178129491,0.999815108561851
"ENSMUSG00000032373","Car12",-0.185347805447201,2.94696681532143,1.36647052459568,0.242419223240023,0.999815108561851
"ENSMUSG00000032374","Plod2",-0.0556906030776539,3.80504753136878,0.288501769016188,0.591182235343471,0.999815108561851
"ENSMUSG00000032375","Aph1b",-0.0898762168306761,5.65344992200345,0.953508768302989,0.328827775789305,0.999815108561851
"ENSMUSG00000032376","Usp3",-0.098817560948283,5.35239636776991,0.98641590657332,0.320619938775137,0.999815108561851
"ENSMUSG00000032377","Plscr4",-0.30618229411929,0.668493782864274,1.16932049982534,0.279540903483597,0.999815108561851
"ENSMUSG00000032380","Dapk2",0.0358226796990243,0.0047312559747514,0.0132114249381949,0.908491916589852,0.999815108561851
"ENSMUSG00000032381","Ciao2a",-0.0248915060691715,4.14829082322774,0.0572833656471685,0.810842388288858,0.999815108561851
"ENSMUSG00000032382","Snx1",0.0408749749750155,5.24411637530899,0.249019651957488,0.617766218048642,0.999815108561851
"ENSMUSG00000032383","Ppib",0.105399792504008,5.85992186035191,1.84077817439448,0.174859767839071,0.999815108561851
"ENSMUSG00000032384","Csnk1g1",-0.0378429921746695,5.6597016848162,0.196907974872602,0.65722830134165,0.999815108561851
"ENSMUSG00000032386","Trip4",0.052107598366959,5.25907087840575,0.471752434756061,0.492182069456348,0.999815108561851
"ENSMUSG00000032387","Rbpms2",0.072984473599858,1.34708862420571,0.125933631100466,0.722686019149488,0.999815108561851
"ENSMUSG00000032388","Spg21",-0.0396446644504515,5.5873559963209,0.256118934860583,0.612799124883013,0.999815108561851
"ENSMUSG00000032392","Parp16",0.071960792356396,2.99288446676311,0.316833194198499,0.573517023490888,0.999815108561851
"ENSMUSG00000032393","Dpp8",-0.0101328466755896,7.11562799047012,0.0221751981779619,0.881621974121686,0.999815108561851
"ENSMUSG00000032394","Igdcc3",0.00695792957514159,3.06516255040058,0.00244066038741941,0.960598105341351,0.999815108561851
"ENSMUSG00000032397","Tipin",-0.0438860519577774,3.89700054027613,0.167470428768386,0.682369772396856,0.999815108561851
"ENSMUSG00000032398","Snapc5",0.0126166914326191,2.86965331950591,0.00779497313498467,0.929646866253509,0.999815108561851
"ENSMUSG00000032399","Rpl4",-0.00278193799143269,9.30945759197759,0.00139580438337816,0.970197594598358,0.999815108561851
"ENSMUSG00000032400","Zwilch",-0.019026650384944,1.95739853384653,0.0122017084040991,0.912043505644423,0.999815108561851
"ENSMUSG00000032402","Smad3",0.0298258372552284,5.10622463389664,0.0770501004074475,0.781335555589127,0.999815108561851
"ENSMUSG00000032403","2300009A05Rik",-0.0727245696273077,1.06477215236382,0.125487349435593,0.723157577945821,0.999815108561851
"ENSMUSG00000032405","Pias1",0.00160628827675958,5.41574585707129,0.000350583671781202,0.985061378330729,0.999815108561851
"ENSMUSG00000032407","U2surp",-0.0781974297449597,6.53881049501571,0.686055919651785,0.407509157251929,0.999815108561851
"ENSMUSG00000032409","Atr",0.00625462156260864,4.38322513514851,0.00277733576177219,0.957970593090023,0.999815108561851
"ENSMUSG00000032410","Xrn1",-0.0721466937133966,5.66249645890128,0.561201289878912,0.453776629199821,0.999815108561851
"ENSMUSG00000032411","Tfdp2",-0.0514020281822491,4.39534807248096,0.249691543453626,0.617292354954201,0.999815108561851
"ENSMUSG00000032412","Atp1b3",0.00765376396427469,6.70344574827158,0.0083635106588158,0.927133260799438,0.999815108561851
"ENSMUSG00000032413","Rasa2",-0.0355774654933017,5.09347170231333,0.149995640967981,0.69853952398461,0.999815108561851
"ENSMUSG00000032415","Ube2cbp",0.146580215953867,1.72461671460588,0.702788106706051,0.401848432904801,0.999815108561851
"ENSMUSG00000032417","Rwdd2a",0.105202827803096,3.52952196256153,0.372609235618702,0.541585435133114,0.999815108561851
"ENSMUSG00000032418","Me1",0.0188001210971478,6.25123285776334,0.0426709982106068,0.836346006564399,0.999815108561851
"ENSMUSG00000032419","Tbx18",-0.0581794606771945,3.31123058311645,0.167035447172445,0.682760051824466,0.999815108561851
"ENSMUSG00000032420","Nt5e",-0.0196625225580279,2.12191233219377,0.0114501094071588,0.91478486711765,0.999815108561851
"ENSMUSG00000032422","Snx14",0.0588188917203813,4.85520909144083,0.499947414738432,0.479523228604143,0.999815108561851
"ENSMUSG00000032423","Syncrip",-0.0516097825736961,7.42905339992585,0.33602880543873,0.562130489394033,0.999815108561851
"ENSMUSG00000032425","Zfp949",0.0106464980993391,3.81011850765334,0.0121400860643499,0.912264990699037,0.999815108561851
"ENSMUSG00000032431","Crtap",0.0679672658327262,3.74720299386315,0.344492684904534,0.557247367601583,0.999815108561851
"ENSMUSG00000032434","Cmtm6",-0.117307723533533,4.80689617950039,2.32012233506646,0.127709981905111,0.999815108561851
"ENSMUSG00000032435","Dync1li1",0.0387456191570409,7.16823768858923,0.373643143810295,0.541025108858432,0.999815108561851
"ENSMUSG00000032436","Cmtm7",0.140234737737616,0.692574070142461,0.373554364174677,0.541073181144654,0.999815108561851
"ENSMUSG00000032437","Stt3b",-0.0484241806777026,7.46711434880525,0.574224075713779,0.448585246622797,0.999815108561851
"ENSMUSG00000032440","Tgfbr2",-0.076196691980515,4.74845581203146,0.691648620559038,0.405604189228073,0.999815108561851
"ENSMUSG00000032446","Eomes",-0.0884771439178992,4.18196309802048,0.0538432168130214,0.816505849445441,0.999815108561851
"ENSMUSG00000032449","Slc25a36",0.0520210079383122,6.37742932199067,0.262254365303079,0.60857558876689,0.999815108561851
"ENSMUSG00000032452","Clstn2",-0.123474551510812,6.58076359104349,0.732254640703751,0.392153346516064,0.999815108561851
"ENSMUSG00000032458","Copb2",-0.0704629927881843,6.91188903769112,1.2344006474811,0.266552920828868,0.999815108561851
"ENSMUSG00000032459","Mrps22",-0.0489488090680361,4.0991119405924,0.245909865952003,0.619969906224211,0.999815108561851
"ENSMUSG00000032462","Pik3cb",-0.031688278121457,5.00717424121661,0.154082554741532,0.694664058217989,0.999815108561851
"ENSMUSG00000032463","Faim",0.0305894089877811,4.4402064409312,0.119011381418217,0.730109209259091,0.999815108561851
"ENSMUSG00000032468","Armc8",-0.0333967571995655,6.384659510326,0.225495617922293,0.634884062958774,0.999815108561851
"ENSMUSG00000032469","Dbr1",0.0312380148996624,3.79826634981952,0.0950770093704634,0.75781937100639,0.999815108561851
"ENSMUSG00000032470","Mras",-0.00867990050763955,6.97558631096446,0.0184729566920581,0.89188827520363,0.999815108561851
"ENSMUSG00000032475","Nck1",-0.0242101739713888,4.02857263805805,0.0674247479970425,0.795123922102476,0.999815108561851
"ENSMUSG00000032477","Cdc25a",-0.0133813298170885,4.1652092827299,0.0213656597949647,0.883787212282839,0.999815108561851
"ENSMUSG00000032478","Nme6",0.0521710983617178,3.3166413632977,0.186055808642183,0.666219810447945,0.999815108561851
"ENSMUSG00000032479","Map4",-0.0860642468076632,9.31019842688864,1.43384912336307,0.231137285319204,0.999815108561851
"ENSMUSG00000032480","Dhx30",0.0725660189191039,7.14427508250373,1.19679491884597,0.273963213027475,0.999815108561851
"ENSMUSG00000032481","Smarcc1",-0.105814569092927,7.24434971920929,1.90010302580892,0.168066787623539,0.999815108561851
"ENSMUSG00000032482","Cspg5",0.0282874991434721,8.87614688327812,0.101045881073503,0.750578127656808,0.999815108561851
"ENSMUSG00000032485","Scap",0.0164644326788063,6.8509950150913,0.0483986560099154,0.825873533606297,0.999815108561851
"ENSMUSG00000032489","Kif9",0.204579331973087,2.46526929335012,2.0634130982884,0.150871909599513,0.999815108561851
"ENSMUSG00000032491","Nradd",0.0924659463505464,2.78708140030754,0.295898260140868,0.586465343687585,0.999815108561851
"ENSMUSG00000032492","Pth1r",0.146399882939279,3.97162102620365,1.93348433887876,0.164377744307427,0.999815108561851
